orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	6	0.408299242967281	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS20315	ABID97_RS20315		alpha/beta fold hydrolase	7	0.405178217869215	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS07410	ABID97_RS07410		carboxylating nicotinate-nucleotide diphosphorylase	8	0.404954805465419	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS07940	ABID97_RS07940		acyl-CoA dehydrogenase family protein	9	0.404945028690681	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	10	0.400412920601579	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS20275	ABID97_RS20275		AEC family transporter	11	0.398647450589632	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00040	ABID97_RS00040		hypothetical protein	12	0.387296185031129	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	13	0.386513935219291	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS03360	ABID97_RS03360		LysR family transcriptional regulator	14	0.38397418533867	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS20250	ABID97_RS20250		tripartite tricarboxylate transporter substrate binding protein	15	0.383227756885113	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS06075	ABID97_RS06075		NAD(P)/FAD-dependent oxidoreductase	16	0.382429192793591	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS07415	ABID97_RS07415		quinolinate synthase NadA	17	0.380109141254398	FALSE
